Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
1994-11-11,46.515625,46.5625,46.28125,46.40625,28.452755,302200,46.775,0.7440781838960204,46.03092181610398,47.51907818389602
1994-11-14,46.609375,46.859375,46.609375,46.84375,28.720995000000002,181400,46.74296875,0.7496402131814633,45.99332853681854,47.49260896318147
1994-11-15,46.796875,47.09375,46.328125,46.6875,28.625185,316900,46.7375,0.7450094378596822,45.99249056214032,47.482509437859676
1994-11-16,46.765625,46.84375,46.609375,46.84375,28.720995000000002,106900,46.7296875,0.7436646484639431,45.986022851536056,47.47335214846394
1994-11-17,46.875,46.875,46.34375,46.53125,28.529379,104700,46.71875,0.7300738404435541,45.98867615955645,47.44882384044355
1994-11-18,46.546875,46.625,46.265625,46.46875,28.491062,269300,46.7078125,0.7344148925335052,45.973397607466495,47.44222739253351
1994-11-21,46.4375,46.578125,46.0,46.0,28.203651,283100,46.703125,0.7392458150033722,45.96387918499663,47.44237081500337
1994-11-22,45.828125,46.0,45.0,45.0,27.590515000000003,483600,46.69453125,0.7672161399949493,45.92731511000505,47.46174738999495
1994-11-23,45.03125,45.265625,44.609375,45.25,27.743796999999997,601600,46.63359375,1.0501336875459,45.5834600624541,47.683727437545905
1994-11-25,45.28125,45.53125,45.28125,45.46875,27.877937,77300,46.5765625,1.2086480373231074,45.36791446267689,47.78521053732311
1994-11-28,45.453125,45.6875,45.34375,45.671875,28.002481,79900,46.51640625,1.2999953049795026,45.2164109450205,47.81640155497951
1994-11-29,45.65625,45.75,45.5,45.65625,27.992884000000004,105500,46.4171875,1.2383086057703871,45.17887889422961,47.65549610577038
1994-11-30,45.890625,45.953125,45.59375,45.59375,27.954578,218800,46.32578125,1.1781405420062372,45.14764070799376,47.50392179200624
1994-12-01,45.640625,45.640625,45.046875,45.140625,27.676758000000003,439000,46.2578125,1.1823696743721905,45.07544282562781,47.44018217437219
1994-12-02,45.046875,45.5625,45.046875,45.5625,27.935396,318500,46.18046875,1.259668661481562,44.92080008851844,47.440137411481565
1994-12-05,45.65625,45.8125,45.5,45.609375,27.964149,139200,46.11171875,1.2367767378224537,44.87494201217755,47.348495487822454
1994-12-06,45.4375,45.65625,45.359375,45.640625,27.983310999999997,249900,46.07578125,1.2512210832697594,44.82456016673024,47.32700233326976
1994-12-07,45.359375,45.5,45.265625,45.3125,27.782125,531900,46.034375,1.2512727895027527,44.78310221049725,47.28564778950275
1994-12-08,45.5,45.5625,44.75,44.875,27.513906,261500,45.95859375,1.2332579993532375,44.725335750646764,47.19185174935323
1994-12-09,44.875,45.078125,44.6875,45.046875,27.619255,235900,45.85703125,1.238906831331053,44.61812441866895,47.09593808133105
1994-12-12,44.953125,45.34375,44.953125,45.34375,27.801294,151100,45.78046875,1.240450830028643,44.540017919971355,47.02091958002864
1994-12-13,45.3125,45.53125,45.3125,45.515625,27.906671999999997,70900,45.72734375,1.2195299987982053,44.507813751201795,46.94687374879821
1994-12-14,45.453125,45.953125,45.453125,45.75,28.050379,203300,45.6609375,1.1087410160289912,44.55219648397101,46.769678516028996
1994-12-15,45.8125,46.03125,45.8125,45.890625,28.136602000000003,130100,45.6140625,1.0056529672928927,44.60840953270711,46.6197154672929
1994-12-16,45.671875,45.84375,45.625,45.75,28.274029,266100,45.56640625,0.8456503483820899,44.72075590161791,46.41205659838209
1994-12-19,45.75,45.84375,45.609375,45.8125,28.312665999999997,1120200,45.52734375,0.7277208508203884,44.79962289917961,46.25506460082039
1994-12-20,45.859375,45.890625,45.671875,45.671875,28.225756,675600,45.49453125,0.6035599953349708,44.89097125466503,46.09809124533497
1994-12-21,45.703125,46.265625,45.703125,46.15625,28.525098999999997,544500,45.478125,0.5642680546513331,44.91385694534866,46.042393054651335
1994-12-22,46.15625,46.203125,45.96875,46.015625,28.438184999999997,222000,45.5359375,0.5926881953228021,44.9432493046772,46.1286256953228
1994-12-23,45.984375,46.171875,45.984375,46.0625,28.46718,125800,45.57421875,0.6124422007167288,44.96177654928327,46.18666095071673
1994-12-27,46.21875,46.40625,46.1875,46.3125,28.621656,95200,45.60390625,0.6457701161936421,44.958136133806356,46.24967636619365
1994-12-28,46.359375,46.359375,45.96875,46.078125,28.476807,358200,45.6359375,0.7158296650565692,44.92010783494343,46.351767165056565
1994-12-29,46.25,46.25,46.0625,46.109375,28.496126,220100,45.65703125,0.7413877269814695,44.91564352301853,46.398418976981475
1994-12-30,46.203125,46.25,45.5625,45.5625,28.158134000000004,2209500,45.6828125,0.766237000297558,44.91657549970244,46.449049500297555
1995-01-03,45.703125,45.84375,45.6875,45.78125,28.293339000000003,324300,45.70390625,0.7276269084968958,44.97627934150311,46.4315331584969
1995-01-04,45.984375,46.0,45.75,46.0,28.428526,351800,45.71484375,0.725368642807745,44.989475107192256,46.440212392807744
1995-01-05,46.03125,46.109375,45.953125,46.0,28.428526,89800,45.734375,0.7339426919044838,45.00043230809552,46.46831769190448
1995-01-06,46.09375,46.25,45.90625,46.046875,28.457483,448400,45.75234375,0.7414404134647301,45.01090333653527,46.49378416346473
1995-01-09,46.03125,46.09375,46.0,46.09375,28.486477,36800,45.7890625,0.7231860389104591,45.06587646108954,46.51224853891046
1995-01-10,46.203125,46.390625,46.140625,46.140625,28.51543,229800,45.85,0.599674390815549,45.25032560918445,46.44967439081555
1995-01-11,46.296875,46.296875,45.8125,46.171875,28.534744,222400,45.9046875,0.48532165558009055,45.419365844419914,46.39000915558009
1995-01-12,46.125,46.21875,46.03125,46.1875,28.544407,40300,45.94609375,0.4242957170049564,45.521798032995044,46.37038946700496
1995-01-13,46.4375,46.734375,46.375,46.734375,28.882379999999998,170600,45.9796875,0.38743699084496314,45.592250509155036,46.36712449084496
1995-01-16,46.71875,47.03125,46.71875,47.015625,29.056198,105100,46.02890625,0.493737638294621,45.53516861170538,46.52264388829462
1995-01-17,46.921875,47.0625,46.859375,47.03125,29.065846999999998,89500,46.08515625,0.6496299277040353,45.435526322295964,46.73478617770403
1995-01-18,47.0,47.078125,46.875,46.984375,29.036875,84500,46.14921875,0.7497704726906429,45.39944827730936,46.898989222690645
1995-01-19,46.828125,46.875,46.6875,46.71875,28.872732,139100,46.2078125,0.815625,45.392187500000006,47.0234375
1995-01-20,46.65625,46.671875,46.453125,46.546875,28.766496999999998,78700,46.26015625,0.8056365762356807,45.454519673764324,47.06579282623568
1995-01-23,46.234375,46.6875,46.203125,46.6875,28.853415999999996,53700,46.2796875,0.8135149910265944,45.46617250897341,47.093202491026595
1995-01-24,46.671875,46.75,46.640625,46.75,28.892042,32400,46.31328125,0.8225623907757698,45.49071885922423,47.135843640775775
1995-01-25,46.515625,47.046875,46.515625,46.875,28.969303000000004,15700,46.34765625,0.8351339595949563,45.512522290405045,47.182790209594955
1995-01-26,46.84375,46.984375,46.75,46.921875,28.998255,9800,46.37578125,0.8658266349095239,45.50995461509048,47.24160788490953
1995-01-27,47.234375,47.234375,46.921875,47.109375,29.114140000000003,91200,46.41796875,0.8856977188740807,45.532271031125916,47.303666468874084
1995-01-30,47.015625,47.046875,46.84375,46.90625,28.988619,26600,46.46796875,0.9225090510226718,45.545459698977325,47.39047780102267
1995-01-31,47.0,47.171875,46.921875,47.09375,29.104490000000002,127500,46.53515625,0.8410764935300178,45.69407975646998,47.37623274353002
1995-02-01,47.15625,47.328125,47.0,47.078125,29.094831,380200,46.60078125,0.7993206954775722,45.80146055452242,47.40010194547757
1995-02-02,47.0625,47.359375,47.0625,47.359375,29.268627000000002,131700,46.6546875,0.7750315013759118,45.87965599862409,47.429719001375915
1995-02-03,47.65625,48.109375,47.578125,48.03125,29.683854999999998,405100,46.72265625,0.7718734185206471,45.95078283147935,47.49452966852065
1995-02-06,48.015625,48.375,47.96875,48.234375,29.809387,405400,46.821875,0.8986426396237828,45.92323236037622,47.72051763962378
1995-02-07,48.3125,48.3125,48.140625,48.296875,29.848026,702900,46.92890625,1.0270023791202967,45.9019038708797,47.955908629120295
1995-02-08,48.234375,48.46875,48.203125,48.296875,29.848026,521500,47.03671875,1.121708509582035,45.91501024041796,48.158427259582034
1995-02-09,48.21875,48.296875,48.125,48.296875,29.848026,390700,47.14296875,1.1751942575458536,45.96777449245415,48.318163007545856
1995-02-10,48.234375,48.359375,48.09375,48.359375,29.886656,148300,47.2484375,1.1917645465338362,46.05667295346616,48.44020204653384
1995-02-13,48.328125,48.46875,48.328125,48.375,29.896309000000002,79700,47.3296875,1.2601114472041748,46.069576052795824,48.58979894720417
1995-02-14,48.53125,48.53125,48.25,48.4375,29.934925,170200,47.39765625,1.3297407451149077,46.06791550488509,48.7273969951149
1995-02-15,48.4375,48.765625,48.390625,48.703125,30.099109999999996,431500,47.46796875,1.3920629854531548,46.075905764546846,48.86003173545315
1995-02-16,48.640625,48.6875,48.5,48.640625,30.060474,99300,47.55390625,1.471953786373319,46.08195246362668,49.02586003637332
1995-02-17,48.59375,48.625,48.4375,48.453125,29.944588,49100,47.65,1.492114690632057,46.15788530936794,49.142114690632056
1995-02-21,48.453125,48.53125,48.421875,48.4375,29.934925,168000,47.7453125,1.4407266775398448,46.304585822460155,49.18603917753984
1995-02-22,48.484375,48.796875,48.453125,48.796875,30.15703,386400,47.8328125,1.3845936621893804,46.44821883781062,49.217406162189384
1995-02-23,48.984375,49.15625,48.859375,48.875,30.20532,402800,47.93515625,1.351513727443695,46.5836425225563,49.286669977443694
1995-02-24,48.9375,49.015625,48.8125,49.0,30.282558,307600,48.03515625,1.3185083827828892,46.71664786721711,49.35366463278289
1995-02-27,48.859375,49.0,48.53125,48.609375,30.041149,280900,48.1390625,1.2781173593903652,46.86094514060964,49.417179859390366
1995-02-28,48.5625,49.015625,48.5625,49.015625,30.292213,493500,48.2140625,1.2013623451627737,47.012700154837226,49.41542484516277
1995-03-01,48.96875,49.03125,48.65625,48.703125,30.099109999999996,242600,48.31953125,1.0886701230027167,47.23086112699728,49.40820137300271
1995-03-02,48.6875,48.765625,48.546875,48.765625,30.137732,488600,48.4,0.9424556521396645,47.457544347860335,49.34245565213966
1995-03-03,48.609375,48.78125,48.484375,48.78125,30.147369,290000,48.484375,0.7328108342198552,47.751564165780145,49.217185834219855
1995-03-06,48.453125,48.8125,48.390625,48.8125,30.166676000000002,85700,48.55546875,0.5303738179046454,48.02509493209536,49.08584256790465
1995-03-07,48.640625,48.75,48.21875,48.4375,29.934925,180900,48.59453125,0.4831612817877173,48.11136996821229,49.07769253178772
1995-03-08,48.515625,48.625,48.34375,48.5625,30.012188000000002,155900,48.6046875,0.46045790727817887,48.14422959272182,49.06514540727817
1995-03-09,48.546875,48.59375,48.421875,48.546875,30.002525,63500,48.61796875,0.43900133025851984,48.17896741974148,49.05697008025852
1995-03-10,48.59375,49.390625,48.53125,49.265625,30.446720000000003,192100,48.63046875,0.4153164973472039,48.21515225265279,49.045785247347204
1995-03-13,49.234375,49.390625,49.171875,49.21875,30.417757,261300,48.67890625,0.4706705447749519,48.20823570522504,49.14957679477495
1995-03-14,49.359375,49.640625,49.359375,49.578125,30.639848999999998,223300,48.721875,0.5020076879391391,48.219867312060856,49.22388268793914
1995-03-15,49.5,49.578125,49.296875,49.484375,30.581910999999998,278500,48.78203125,0.6000874773470531,48.18194377265295,49.382118727347056
1995-03-16,49.4375,49.8125,49.4375,49.78125,30.765377,20400,48.834375,0.6512008138815553,48.18317418611845,49.48557581388155
1995-03-17,49.4375,49.625,49.40625,49.5625,30.795969,89900,48.88828125,0.767012454572121,48.12126879542788,49.65529370457212
1995-03-20,49.625,49.625,49.46875,49.5625,30.795969,91700,48.934375,0.811453653174351,48.12292134682565,49.74582865317436
1995-03-21,49.5625,49.875,49.359375,49.4375,30.718332,104400,48.98984375,0.8238554442186748,48.165988305781326,49.81369919421867
1995-03-22,49.53125,49.53125,49.328125,49.484375,30.747444,74900,49.03984375,0.8048604183141012,48.2349833316859,49.8447041683141
1995-03-23,49.421875,49.65625,49.359375,49.515625,30.766857,220500,49.07421875,0.8190168339043771,48.25520191609562,49.89323558390438
1995-03-24,49.671875,50.21875,49.671875,50.21875,31.203758,134000,49.10625,0.8352932681100692,48.27095673188993,49.941543268110074
1995-03-27,50.296875,50.421875,50.171875,50.421875,31.329952000000002,132100,49.1671875,0.9633975117390536,48.203789988260944,50.13058501173905
1995-03-28,50.296875,50.421875,50.234375,50.421875,31.329952000000002,121900,49.2578125,1.0714011343213148,48.18641136567869,50.32921363432131
1995-03-29,50.375,50.890625,50.125,50.40625,31.320251000000003,246100,49.328125,1.1778804454400285,48.15024455455997,50.50600544544003
1995-03-30,50.515625,50.515625,50.109375,50.3125,31.261996999999997,298400,49.41328125,1.2299356484055373,48.18334560159446,50.643216898405534
1995-03-31,49.921875,50.171875,49.546875,50.109375,31.135794,541300,49.490625,1.2516551541858485,48.238969845814154,50.74228015418585
1995-04-03,50.09375,50.234375,50.0625,50.234375,31.213446,193300,49.55703125,1.2348802367917102,48.32215101320829,50.79191148679171
1995-04-04,50.25,50.5625,50.25,50.5625,31.417340999999997,66900,49.628125,1.21885416221548,48.40927083778452,50.846979162215476
1995-04-05,50.453125,50.609375,50.421875,50.5625,31.417340999999997,107200,49.734375,1.1539250273522972,48.580449972647706,50.888300027352294
1995-04-06,50.6875,50.796875,50.59375,50.75,31.533846,352500,49.834375,1.074263919504886,48.760111080495115,50.90863891950489
1995-04-07,50.859375,50.859375,50.46875,50.703125,31.504735999999998,361400,49.94453125,0.9703854642453944,48.9741457857546,50.91491671424539
1995-04-10,50.625,50.796875,50.59375,50.796875,31.562973,285400,50.01640625,0.9715420953148403,49.044864154685165,50.98794834531484
1995-04-11,50.921875,50.9375,50.59375,50.625,31.456190000000003,250300,50.0953125,0.9558056565667521,49.139506843433246,51.05111815656675
1995-04-12,50.703125,50.796875,50.609375,50.796875,31.562973,150900,50.14765625,0.9514316412484661,49.19622460875153,51.099087891248466
1995-04-13,50.890625,51.09375,50.859375,51.078125,31.737721999999998,243400,50.21328125,0.9403744994515483,49.27290675054845,51.15365574945155
1995-04-17,51.265625,51.3125,50.625,50.78125,31.553261,178900,50.278125,0.9898212433313399,49.28830375666866,51.267946243331345
1995-04-18,50.828125,50.828125,50.484375,50.609375,31.446471999999996,329500,50.3390625,0.9555604131215357,49.38350208687846,51.294622913121536
1995-04-19,50.609375,50.71875,50.296875,50.5625,31.417340999999997,223000,50.39140625,0.8922668528633967,49.49913939713661,51.283673102863396
1995-04-20,50.703125,50.78125,50.4375,50.640625,31.465889,207900,50.44765625,0.7793273216170147,49.668328928382984,51.22698357161702
1995-04-21,50.65625,50.90625,50.65625,50.890625,31.621227,145000,50.50546875,0.6448621309774284,49.86060661902257,51.15033088097743
1995-04-24,50.859375,51.484375,50.859375,51.484375,31.990171000000004,169000,50.57421875,0.4802622777907401,50.09395647220926,51.05448102779074
1995-04-25,51.40625,51.484375,51.3125,51.34375,31.902771,293200,50.6375,0.5958515440107545,50.04164845598925,51.23335154401076
1995-04-26,51.25,51.421875,51.125,51.390625,31.931913,204400,50.68359375,0.6610593859244039,50.0225343640756,51.3446531359244
1995-04-27,51.3125,51.546875,51.28125,51.515625,32.009567,502200,50.73203125,0.7168640338088876,50.01516721619111,51.44889528380889
1995-04-28,51.5,51.671875,51.171875,51.59375,32.058105,130800,50.7875,0.7766363772705989,50.0108636227294,51.5641363772706
1995-05-01,51.546875,51.65625,51.453125,51.453125,31.970755,518700,50.8515625,0.8195308776214597,50.03203162237854,51.67109337762146
1995-05-02,51.5,51.640625,51.390625,51.5625,32.038703999999996,228400,50.91875,0.7847173057859754,50.13403269421403,51.70346730578598
1995-05-03,51.734375,52.28125,51.734375,52.28125,32.48531,724700,50.98515625,0.7663883312125453,50.21876791878746,51.75154458121255
1995-05-04,52.34375,52.6875,52.125,52.25,32.465897,311400,51.07109375,0.926312149989813,50.14478160001019,51.997405899989815
1995-05-05,52.46875,52.46875,52.078125,52.1875,32.427059,314900,51.15546875,1.0275252334949008,50.1279435165051,52.182993983494896
1995-05-08,52.140625,52.734375,52.09375,52.5625,32.660061,183100,51.22734375,1.1023977329978276,50.12494601700217,52.32974148299783
1995-05-09,52.78125,52.84375,52.4375,52.515625,32.630943,180600,51.3203125,1.2174873266794197,50.10282517332058,52.53779982667942
1995-05-10,52.65625,52.671875,52.328125,52.578125,32.66975,330300,51.40625,1.2975713491943324,50.108678650805665,52.703821349194335
1995-05-11,52.65625,52.71875,52.484375,52.71875,32.757156,351700,51.50390625,1.3409445641855409,50.16296168581446,52.84485081418554
1995-05-12,52.515625,52.875,52.5,52.75,32.776554,94600,51.6,1.398708947118735,50.20129105288127,52.998708947118736
1995-05-15,52.890625,53.0,52.78125,53.0,32.931919,147200,51.68359375,1.4623489171428103,50.22124483285719,53.14594266714281
1995-05-16,52.984375,53.15625,52.890625,53.03125,32.951316999999996,221600,51.79453125,1.5076392387500235,50.286892011249975,53.30217048875002
1995-05-17,53.03125,53.046875,52.78125,52.828125,32.825103999999996,189200,51.915625,1.4964280386974846,50.41919696130251,53.412053038697486
1995-05-18,52.734375,52.765625,52.0625,52.0625,32.349377000000004,577800,52.02890625,1.410073794334449,50.61883245566555,53.43898004433445
