Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2018-05-29,270.309998,271.170013,267.76001,269.019989,253.704086,115908600,269.67449945000004,7.2667658437737,262.4077336062263,276.94126529377377
2018-05-30,270.5,273.109985,270.420013,272.609985,257.089722,69678400,269.8999984000001,6.881407795824289,263.01859060417576,276.7814061958244
2018-05-31,272.149994,272.48999,270.26001,270.940002,255.51484700000003,93519900,270.2814971,6.587803768421514,263.6936933315785,276.86930086842153
2018-06-01,272.410004,273.940002,272.329987,273.600006,258.02340699999996,71258400,270.6684966000001,5.732130802379524,264.93636579762057,276.4006274023796
2018-06-04,274.52999900000003,275.190002,274.26001,274.899994,259.24939,45385200,271.21749715000004,4.518273009835079,266.699224140165,275.7357701598351
2018-06-05,275.049988,275.52999900000003,274.179993,275.100006,259.437958,51135000,271.66149740000003,4.115286687412263,267.54621071258777,275.7767840874123
2018-06-06,275.790009,277.519989,275.089996,277.399994,261.607086,62732200,272.07049705,3.759626986837685,268.31087006316227,275.8301240368377
2018-06-07,277.950012,278.27999900000003,276.339996,277.369995,261.57870499999996,72969400,272.5944961,3.6621995331638506,268.93229656683616,276.2566956331639
2018-06-08,276.850006,278.25,276.660004,278.190002,262.35205099999996,72139700,272.98799585,3.9291518084572026,269.0588440415428,276.9171476584572
2018-06-11,278.440002,279.369995,278.309998,278.559998,262.701019,58892500,273.2964965,4.503588510765496,268.7929079892345,277.8000850107655
2018-06-12,279.02999900000003,279.329987,278.190002,278.920013,263.040497,72329000,273.5819961,5.045521602637408,268.53647449736263,278.6275177026374
2018-06-13,279.190002,279.480011,277.799988,278.02999900000003,262.20111099999997,79070600,273.87899619999996,5.5435421598372825,268.3354540401627,279.42253835983723
2018-06-14,279.01001,279.329987,278.059998,278.730011,262.861298,77097600,274.22549585,5.6702926900536035,268.5552031599464,279.8957885400536
2018-06-15,276.600006,277.51001,275.350006,277.130005,262.52594,120041600,274.5499969,5.916138953431531,268.63385794656847,280.4661358534315
2018-06-18,275.48999,276.700012,274.950012,276.559998,261.98605299999997,52917600,274.80599665,5.897417934748097,268.9085787152519,280.7034145847481
2018-06-19,274.0,275.75,273.52999900000003,275.5,260.981842,97531500,275.0674972,5.718809638051353,269.3486875619486,280.78630683805136
2018-06-20,276.269989,276.72000099999997,275.589996,275.97000099999997,261.42712400000005,53785500,275.17399745,5.6674971066485265,269.5065003433515,280.8414945566485
2018-06-21,275.959991,275.980011,273.679993,274.23999,259.788269,71061400,275.34199824999996,5.551533008119321,269.7904652418806,280.8935312581193
2018-06-22,275.660004,275.790009,274.48999,274.73999,260.261932,54898500,275.38599849999997,5.501725527888193,269.8842729721118,280.88772402788817
2018-06-25,273.440002,273.619995,269.100006,271.0,256.718964,137854200,275.4829986,5.383058892656568,270.0999397073434,280.8660574926565
2018-06-26,271.640015,272.559998,270.790009,271.600006,257.287384,68547400,275.4254989,5.54632937505561,269.87916952494436,280.9718282750556
2018-06-27,272.26001,273.869995,269.179993,269.350006,255.15594500000003,105110700,275.55449975,5.041425634599044,270.51307411540097,280.595925384599
2018-06-28,269.290009,271.75,268.48999,270.890015,256.614807,76650500,275.39150079999996,5.592388837925365,269.7991119620746,280.9838896379253
2018-06-29,272.119995,273.660004,271.149994,271.27999900000003,256.98425299999997,97592500,275.38900144999997,5.6003834239979104,269.78861802600204,280.9893848739979
2018-07-02,269.51001,272.040009,269.23999,271.859985,257.53369100000003,63554800,275.2730011,5.834993526456313,269.4380075735437,281.1079946264563
2018-07-03,272.869995,272.980011,270.420013,270.899994,256.624237,42187100,275.12100065,6.021348837845888,269.0996518121541,281.1423494878459
2018-07-05,272.170013,273.179993,270.959991,273.109985,258.717773,56925900,274.91100005000004,6.29631099071748,268.61468905928257,281.2073110407175
2018-07-06,273.140015,275.839996,272.709991,275.420013,260.906036,66493700,274.69649960000004,6.2345170771333125,268.4619825228667,280.93101667713336
2018-07-09,276.549988,277.959991,276.5,277.899994,263.255402,50550400,274.59900050000005,6.124243437706841,268.4747570622932,280.7232439377069
2018-07-10,278.410004,279.01001,278.079987,278.899994,264.202698,51966800,274.58450010000007,6.091450558011832,268.4930495419882,280.6759506580119
2018-07-11,277.149994,278.040009,276.519989,276.859985,262.270172,77054700,274.6014999,6.137458328779841,268.4640415712202,280.73895822877984
2018-07-12,278.27999900000003,279.429993,277.600006,279.369995,264.647919,60124700,274.49849850000004,5.908992934021102,268.5895055659789,280.40749143402115
2018-07-13,279.170013,279.929993,278.660004,279.589996,264.856323,48216000,274.56549830000006,6.095099513142795,268.4703987868573,280.66059781314283
2018-07-16,279.640015,279.799988,278.839996,279.339996,264.619568,48201000,274.60849755000004,6.222806806809936,268.3856907431901,280.83130435681
2018-07-17,278.47000099999997,280.910004,278.410004,280.47000099999997,265.689911,52315500,274.71899709999997,6.471499015303072,268.2474980846969,281.19049611530306
2018-07-18,280.559998,281.179993,280.059998,281.059998,266.248901,44593500,274.91449724999995,6.903938772850709,268.01055847714923,281.8184360228507
2018-07-19,280.309998,280.73999,279.459991,280.0,265.24472000000003,61412100,275.1924971499999,7.405410724684348,267.7870864253155,282.59790787468427
2018-07-20,279.769989,280.480011,279.5,279.679993,264.941559,82337700,275.3939970999999,7.692802698956253,267.70119440104367,283.0867997989562
2018-07-23,279.450012,280.429993,279.059998,280.200012,265.43417400000004,47047600,275.6659972499999,7.8924573316719195,267.773539918328,283.5584545816718
2018-07-24,281.790009,282.559998,280.630005,281.609985,266.769867,68026900,275.93899834999996,8.119896821702232,267.8191015282977,284.0588951717022
2018-07-25,281.329987,284.369995,281.27999900000003,284.01001,269.043427,78882900,276.46949759999995,8.146182145933325,268.32331545406663,284.6156797459333
2018-07-26,283.200012,284.109985,283.089996,283.339996,268.40869100000003,57919500,277.08999780000005,8.452791096693414,268.6372067033066,285.5427888966935
2018-07-27,283.709991,283.820007,280.380005,281.420013,266.589874,76768700,277.7894973,8.082294229333996,269.70720307066597,285.871791529334
2018-07-30,281.51001,281.690002,279.359985,279.950012,265.19732700000003,63742500,278.3159972,7.571672805841005,270.74432439415904,285.887670005841
2018-07-31,280.809998,282.019989,280.380005,281.329987,266.504608,68570500,278.74949785,6.871061385532354,271.87843646446765,285.62055923553237
2018-08-01,281.559998,282.130005,280.130005,280.859985,266.059418,53853300,279.22299795000004,6.176842443639329,273.0461555063607,285.39984039363935
2018-08-02,279.390015,282.579987,279.160004,282.390015,267.508759,63426400,279.7209975,4.882912525980151,274.83808497401986,284.60391002598016
2018-08-03,282.52999900000003,283.660004,282.329987,283.600006,268.654968,53935400,280.184999,3.957938705487348,276.2270602945127,284.1429377054873
2018-08-06,283.640015,284.98999,283.200012,284.640015,269.640198,39400900,280.59399865000006,3.5759742990638155,277.01802435093623,284.1699729490639
2018-08-07,285.390015,286.01001,285.23999,285.579987,270.53067000000004,43196600,280.9309997,3.762423528367012,277.16857617163294,284.693423228367
2018-08-08,285.390015,285.910004,284.940002,285.459991,270.416962,42114600,281.26499935,4.148159530976956,277.116839819023,285.41315888097694
2018-08-09,285.52999900000003,285.97000099999997,284.920013,285.070007,270.047577,35717000,281.69499964999994,4.01327636307386,277.68172328692606,285.7082760130738
2018-08-10,283.450012,284.059998,282.359985,283.160004,268.238159,77076000,281.98000025,4.120496498774434,277.85950375122553,286.10049674877445
2018-08-13,283.47000099999997,284.160004,281.769989,282.100006,267.234131,65732900,282.15850065,3.9983871163521574,278.16011353364786,286.15688776635216
2018-08-14,282.920013,284.170013,282.480011,283.899994,268.93924,43842000,282.29650115000004,3.7845493275436777,278.51195182245635,286.0810504775437
2018-08-15,282.380005,282.540009,280.160004,281.77999900000003,266.930908,102925400,282.46800079999997,3.7486240672039917,278.719376732796,286.21662486720396
2018-08-16,283.399994,285.040009,283.359985,284.059998,269.090729,69967900,282.50400085000007,3.7074483544912744,278.7965524955088,286.2114492044913
2018-08-17,283.829987,285.559998,283.369995,285.059998,270.03808599999996,65618500,282.70700075,3.5791841023369417,279.12781664766305,286.286184852337
2018-08-20,285.570007,285.97000099999997,285.059998,285.670013,270.616028,39807500,282.976001,3.434512822571896,279.5414881774281,286.4105138225719
2018-08-21,286.25,287.309998,285.709991,286.339996,271.25057999999996,67272000,283.24950105,3.3774230360757818,279.87207801392424,286.62692408607575
2018-08-22,285.880005,286.76001,285.579987,286.170013,271.0896,44993300,283.48600159999995,3.543428502956945,279.942573097043,287.0294301029569
2018-08-23,285.97000099999997,286.940002,285.429993,285.790009,270.729614,49204900,283.59400174999996,3.7276126279938833,279.86638912200607,287.32161437799385
2018-08-24,286.440002,287.670013,286.380005,287.51001,272.358978,57487400,283.71650239999997,3.8453421241264953,279.8711602758735,287.56184452412646
2018-08-27,288.859985,289.899994,288.679993,289.77999900000003,274.50930800000003,57072400,284.02100225,4.029781965115565,279.99122028488443,288.0507842151155
2018-08-28,290.299988,290.420013,289.399994,289.920013,274.641998,46943500,284.51250160000006,4.311782999218787,280.2007186007813,288.82428459921886
2018-08-29,290.160004,291.73999,289.890015,291.480011,276.11975099999995,61485500,284.94200290000003,4.655764517018524,280.28623838298154,289.59776741701853
2018-08-30,290.940002,291.359985,289.630005,290.299988,275.00195299999996,61229500,285.4730042,5.075906783173916,280.39709741682606,290.5489109831739
2018-08-31,289.839996,290.809998,289.290009,290.309998,275.011414,66140800,285.86850285,5.281869269727604,280.5866335802724,291.15037211972765
2018-09-04,289.839996,290.209991,288.679993,289.809998,274.537781,57594400,286.20400244999996,5.510359634170433,280.69364281582955,291.7143620841704
2018-09-05,289.410004,289.640015,287.890015,289.02999900000003,273.79892,72452400,286.46250159999994,5.675227351240168,280.7872742487598,292.1377289512401
2018-09-06,289.149994,289.48999,287.0,288.160004,272.974701,65909900,286.6350022,5.7664392684066135,280.8685629315934,292.4014414684066
2018-09-07,286.980011,288.700012,286.709991,287.600006,272.444183,73524800,286.77000284999997,5.776496946090743,280.99350590390924,292.5464997960907
2018-09-10,288.73999,289.040009,287.880005,288.100006,272.917847,50210900,286.89650279999995,5.732686271425831,281.1638165285741,292.6291890714258
2018-09-11,287.369995,289.549988,286.980011,289.049988,273.817841,50530500,287.14350289999993,5.487900784725971,281.65560211527395,292.6314036847259
2018-09-12,289.059998,289.799988,288.230011,289.119995,273.884125,59810800,287.491002,5.027285292902638,282.4637167070973,292.51828729290264
2018-09-13,290.320007,291.040009,290.0,290.829987,275.503967,51034200,287.75200205,4.790904847670442,282.96109720232954,292.54290689767043
2018-09-14,291.059998,291.269989,290.0,290.880005,275.551361,55079900,288.20450144999995,4.110423410802618,284.0940780391973,292.3149248608026
2018-09-17,290.820007,290.859985,289.02999900000003,289.339996,274.09249900000003,68244000,288.54550179999995,3.7982545650698376,284.7472472349301,292.3437563650698
2018-09-18,289.579987,291.579987,289.549988,290.910004,275.579834,61930400,288.7595017,3.4554378551896527,285.30406384481034,292.21493955518963
2018-09-19,290.97000099999997,291.690002,290.829987,291.22000099999997,275.87347400000004,49080600,289.02150125,3.268244124488311,285.75325712551165,292.2897453744883
2018-09-20,292.640015,293.940002,291.23999,293.579987,278.1091,100360600,289.26550149999997,3.1578254097157696,286.1076760902842,292.42332690971574
2018-09-21,293.089996,293.22000099999997,291.809998,291.98999,277.85497999999995,105479700,289.6360002,3.3510194548309333,286.2849807451691,292.98701965483093
2018-09-24,291.339996,291.5,290.369995,291.019989,276.93197599999996,53409600,289.94599925,2.999142823584279,286.9468564264157,292.9451420735843
2018-09-25,291.52999900000003,291.649994,290.480011,290.75,276.675049,44370000,290.1214982,2.8134569877377897,287.30804121226225,292.9349551877378
2018-09-26,290.910004,292.23999,289.410004,289.880005,275.847198,79739700,290.16999825000005,2.8216679046711204,287.3483303453289,292.9916661546712
2018-09-27,290.410004,291.910004,290.100006,290.690002,276.61795,59249500,290.16799785,2.822430592559553,287.34556725744045,292.99042844255956
2018-09-28,289.98999,291.27999900000003,289.950012,290.72000099999997,276.646484,70091400,290.1284974,2.7694936853121948,287.35900371468784,292.8979910853122
2018-10-01,292.109985,292.929993,290.980011,291.730011,277.607666,62078900,290.14949805000003,2.780723765563086,287.36877428443694,292.93022181556313
2018-10-02,291.559998,292.359985,291.140015,291.559998,277.44580099999996,47258200,290.2204987,2.8647360229869685,287.35576267701305,293.08523472298697
2018-10-03,292.73999,293.209991,291.320007,291.72000099999997,277.59808300000003,64694600,290.3079987,2.9156880819798263,287.39231061802013,293.22368678197984
2018-10-04,291.179993,291.23999,287.660004,289.440002,275.428406,111545900,290.44249879999995,2.9156421824703043,287.52685661752963,293.3581409824703
2018-10-05,289.690002,290.269989,286.22000099999997,287.820007,273.886902,105951700,290.50649869999995,2.764711350538573,287.7417873494614,293.2712100505385
2018-10-08,287.049988,288.22000099999997,285.5,287.820007,273.886902,87742200,290.51749874999996,2.719752270924682,287.7977464790753,293.23725102092465
2018-10-09,287.390015,288.859985,286.769989,287.399994,273.487183,74339000,290.5034988,2.771769566504959,287.731729233495,293.275268366505
2018-10-10,286.829987,286.910004,277.880005,278.299988,264.827728,214731000,290.4209991,3.02643212502511,287.3945669749749,293.4474312250251
2018-10-11,277.079987,278.899994,270.359985,272.170013,258.994507,274840500,289.87999875,6.085542340351009,283.794456409649,295.96554109035105
2018-10-12,276.769989,277.089996,272.369995,275.950012,262.591522,183186500,288.94700005000004,9.803065989648907,279.1439340603511,298.75006603964897
2018-10-15,275.549988,277.040009,274.299988,274.399994,261.116516,102263700,288.20050040000007,11.265349259327655,276.9351511406724,299.4658496593277
2018-10-16,276.600006,280.820007,276.070007,280.399994,266.82605,118255800,287.45350030000003,12.747829723989822,274.7056705760102,300.20133002398984
2018-10-17,280.440002,281.149994,277.559998,280.450012,266.873657,110626000,286.92799980000007,12.998594779015251,273.9294050209848,299.92659457901533
2018-10-18,279.399994,280.070007,274.97000099999997,276.399994,263.019684,134557500,286.38950035000005,13.134388068184633,273.2551122818154,299.5238884181847
2018-10-19,277.130005,279.299988,275.47000099999997,276.25,262.876984,139901600,285.53050070000006,13.385740775222066,272.144759924778,298.91624147522214
2018-10-22,277.0,277.359985,274.410004,275.01001,261.696991,82415800,284.7435012,13.622816210116719,271.12068498988333,298.3663174101167
2018-10-23,270.950012,274.869995,268.609985,273.609985,260.36474599999997,146352700,283.94300225,13.931519572042385,270.01148267795764,297.87452182204237
2018-10-24,273.329987,273.76001,264.700012,265.320007,252.476089,177806700,283.0860015,14.256108931551282,268.8298925684487,297.3421104315513
2018-10-25,267.380005,271.809998,266.230011,270.079987,257.005646,138061500,281.8580016,15.84610747956292,266.0118941204371,297.70410907956295
2018-10-26,265.920013,271.0,262.290009,265.329987,252.485596,201574600,280.82750085000004,16.093317695282728,264.7341831547173,296.92081854528277
2018-10-29,268.799988,270.25,259.850006,263.859985,251.086761,160749100,279.55800015,16.76337142685613,262.7946287231439,296.3213715768561
2018-10-30,263.670013,268.119995,263.119995,267.769989,254.80744900000002,157116000,278.1644988500001,17.114239813843678,261.05025903615643,295.27873866384374
2018-10-31,270.649994,273.230011,270.119995,270.630005,257.529022,128296300,276.9749984,16.52146623736436,260.45353216263567,293.49646463736434
2018-11-01,271.600006,273.730011,270.380005,273.51001,260.269623,99495000,275.9204986,15.266949113492778,260.6535494865072,291.18744771349276
2018-11-02,274.75,275.230011,269.589996,271.890015,258.72805800000003,122634100,275.123999,13.96956640001403,261.154432599986,289.09356540001403
2018-11-05,272.440002,274.01001,271.350006,273.390015,260.15545699999996,65622500,274.32749939999997,12.746181609738613,261.5813177902613,287.0736810097386
2018-11-06,273.320007,275.299988,273.25,275.119995,261.801666,60085900,273.6059998,11.1422224923969,262.4637773076031,284.7482222923969
2018-11-07,277.559998,281.100006,277.079987,281.01001,267.40655499999997,102752100,272.99199985,9.221969388957728,263.77003046104227,282.21396923895776
2018-11-08,280.109985,281.22000099999997,279.22000099999997,280.5,266.921204,65584900,273.12750095,9.601772072459392,263.52572887754064,282.7292730224594
2018-11-09,279.02999900000003,279.23999,276.179993,277.76001,264.313904,98812600,273.5440003,10.108784887949222,263.43521541205075,283.65278518794923
2018-11-12,277.190002,277.459991,271.98999,272.570007,259.375092,99673600,273.6345002,10.225064306948001,263.409435893052,283.859564506948
2018-11-13,273.089996,275.329987,271.25,272.059998,258.88983199999996,98176600,273.54300085,10.228777275902623,263.31422357409735,283.77177812590264
2018-11-14,274.160004,274.609985,268.450012,270.200012,257.119904,125335900,273.12600105,9.745179203381229,263.3808218466188,282.8711802533812
2018-11-15,268.77999900000003,273.540009,267.01001,273.019989,259.80334500000004,135101400,272.61350105,9.214225296302123,263.3992757536979,281.82772634630214
2018-11-16,271.790009,274.75,271.209991,273.730011,260.47900400000003,126668000,272.44450080000007,9.052803112386396,263.39169768761366,281.4973039123865
2018-11-19,273.049988,273.380005,268.070007,269.100006,256.07309,103061700,272.31850135,8.906395635084504,263.4121057149155,281.2248969850845
2018-11-20,265.359985,267.0,263.149994,264.119995,251.33416699999998,136021300,272.02300114999997,8.921743127710048,263.1012580222899,280.94474427771
2018-11-21,265.859985,267.149994,265.01001,265.019989,252.19058199999998,75563700,271.54850165,9.522851412691255,262.02565023730875,281.07135306269123
2018-11-23,263.179993,264.820007,263.070007,263.25,250.50628700000001,42807900,271.53350075,9.562910921022887,261.9705898289771,281.09641167102285
2018-11-26,265.77999900000003,267.75,265.339996,267.5,254.55053700000002,79981400,271.1920014,10.211930011020415,260.9800713889796,281.4039314110204
2018-11-27,266.339996,268.399994,265.660004,268.399994,255.40698199999997,75502400,271.30050205,10.004496853322344,261.29600519667764,281.3049989033223
2018-11-28,269.600006,274.579987,268.329987,274.579987,261.28775,127629600,271.5275025,9.512842428332906,262.0146600716671,281.04034492833296
2018-11-29,273.709991,275.549988,272.429993,273.980011,260.716858,82346400,271.8680024,9.437698931556477,262.4303034684435,281.3057013315565
2018-11-30,273.809998,276.27999900000003,273.450012,275.649994,262.306,98204200,272.0355027,9.462744013948349,262.57275868605166,281.49824671394833
2018-12-03,280.27999900000003,280.399994,277.51001,279.299988,265.779266,103176300,272.1425019,9.574748251224008,262.56775364877603,281.717250151224
2018-12-04,278.369995,278.850006,269.899994,270.25,257.167419,177986000,272.51300055,10.067765323204261,262.4452352267958,282.58076587320426
2018-12-06,265.920013,269.97000099999997,262.440002,269.839996,256.777252,204185400,272.35599979999995,10.106023208456937,262.24997659154303,282.46202300845687
2018-12-07,269.459991,271.22000099999997,262.630005,263.570007,250.81076000000002,161018900,272.09199985,10.0792381818602,262.0127616681398,282.1712380318602
2018-12-10,263.369995,265.160004,258.619995,264.070007,251.28659100000002,151445900,271.2199997,9.857392997149807,261.3626067028502,281.07739269714983
2018-12-11,267.660004,267.869995,262.480011,264.130005,251.343704,121504400,270.39850005000005,9.352515597894946,261.04598445210513,279.751015647895
2018-12-12,267.47000099999997,269.0,265.369995,265.459991,252.609283,97976700,269.71699980000005,9.090226506278766,260.62677329372127,278.80722630627884
2018-12-13,266.519989,267.48999,264.119995,265.369995,252.52368199999998,96662700,269.361499,9.171869462015671,260.18962953798433,278.53336846201563
2018-12-14,262.959991,264.02999900000003,259.850006,260.47000099999997,247.86087,116961100,269.02699885,9.241518787118194,259.7854800628818,278.2685176371182
2018-12-17,259.399994,260.649994,253.52999900000003,255.36000099999998,242.99827599999998,165492300,268.54049829999997,9.941236785381573,258.5992615146184,278.48173508538156
2018-12-18,257.200012,257.950012,253.27999900000003,255.080002,242.731796,134515100,267.65749889999995,11.244615221972092,256.41288367802787,278.90211412197203
2018-12-19,255.169998,259.399994,249.350006,251.25999500000003,239.09671,214992800,266.72499845,12.133702985740927,254.59129546425905,278.8587014357409
2018-12-20,249.86000099999998,251.61999500000002,244.649994,247.169998,235.204712,252053400,265.83299789999995,13.811199165552852,252.0217987344471,279.6441970655528
2018-12-21,246.74000499999997,249.710007,239.979996,240.69999700000002,230.385483,255345600,264.98549805,16.02968607534053,248.95581197465947,281.0151841253405
2018-12-24,239.039993,240.83999599999999,234.270004,234.33999599999999,224.29801899999998,147311600,263.76949845,19.209192848476196,244.56030560152382,282.97869129847624
2018-12-26,235.97000099999997,246.17999300000002,233.75999500000003,246.17999300000002,235.63064599999998,218485400,262.32399825,23.10411984344242,239.21987840655757,285.42811809344244
2018-12-27,242.57000699999998,248.289993,238.960007,248.07000699999998,237.439667,186267300,261.25799789999996,24.000468933638647,237.25752896636132,285.25846683363864
2018-12-28,249.580002,251.399994,246.44999700000002,247.75,237.13334700000001,153100200,260.24149854999996,24.4227849447512,235.81871360524877,284.66428349475115
2018-12-31,249.559998,250.190002,247.47000099999997,249.919998,239.210373,144299400,258.8999992,24.069960519953863,234.83003868004616,282.96995971995386
2019-01-02,245.979996,251.210007,245.94999700000002,250.17999300000002,239.459229,126925200,257.69699855000005,23.328542395728643,234.3684561542714,281.02554094572866
2019-01-03,248.229996,248.57000699999998,243.669998,244.210007,233.745056,144140700,256.4234985,22.01301310957022,234.41048539042978,278.43651160957023
2019-01-04,247.58999599999999,253.11000099999998,247.169998,252.38999900000002,241.57449300000002,142628800,254.66899945,19.935566183374362,234.73343326662564,274.60456563337436
2019-01-07,252.690002,255.94999700000002,251.690002,254.38000499999998,243.47926299999997,103139100,253.77599939999996,18.62047946957595,235.15551993042402,272.3964788695759
2019-01-08,256.820007,257.309998,254.0,256.769989,245.766846,102512600,253.00299984999998,17.111245123009095,235.89175472699088,270.1142449730091
2019-01-09,257.559998,258.910004,256.190002,257.97000099999997,246.915421,95006600,252.66299895000003,16.5178091961771,236.14518975382293,269.1808081461771
2019-01-10,256.26001,259.160004,255.5,258.880005,247.786407,96823900,252.35799865000004,15.876863907286612,236.48113474271344,268.23486255728665
2019-01-11,257.679993,259.01001,257.02999900000003,258.980011,247.88212599999997,73858100,252.09549865000002,15.250916995233444,236.84458165476659,267.3464156452335
2019-01-14,256.859985,258.299988,256.410004,257.399994,246.369843,70908200,251.77149964999998,14.350189500223163,237.42131014977682,266.1216891502231
2019-01-15,257.820007,260.700012,257.809998,260.350006,249.19345099999998,85208300,251.3729996,13.215328376764502,238.15767122323552,264.5883279767645
2019-01-16,260.829987,261.97000099999997,260.600006,260.980011,249.79643199999998,77636700,251.36699984999996,13.198901545375842,238.16809830462412,264.5659013953758
2019-01-17,260.01001,263.920013,259.959991,262.959991,251.69160499999998,96118400,251.64800035,13.75457530852001,237.89342504148,265.40257565852
2019-01-18,264.980011,266.980011,263.0,266.459991,255.041611,127900300,252.04199979999999,14.553484087302397,237.4885157126976,266.5954838873024
2019-01-22,264.820007,265.059998,261.059998,262.859985,251.595856,115531200,252.80199959999996,15.841303230560762,236.9606963694392,268.64330283056074
2019-01-23,264.01001,264.790009,260.660004,263.410004,252.12231400000002,86030300,253.58649895,16.19795841391177,237.38854053608821,269.78445736391177
2019-01-24,263.209991,264.200012,262.079987,263.549988,252.256271,59204100,254.72199930000002,15.598213884654205,239.12378541534582,270.3202131846542
2019-01-25,265.609985,266.700012,263.660004,265.77999900000003,254.39076200000002,96883400,256.18249890000004,12.93342589023658,243.24907300976346,269.11592479023665
2019-01-28,263.390015,263.829987,261.790009,263.76001,252.457336,85613700,257.16249920000007,12.721803318878766,244.44069588112131,269.8843025188788
2019-01-29,263.920013,264.549988,262.480011,263.410004,252.12231400000002,66136300,257.94699935000006,12.310697161925713,245.63630218807435,270.25769651192576
2019-01-30,265.100006,268.519989,264.25,267.579987,256.113586,92473700,258.72999955000006,11.587667244629092,247.14233230537096,270.31766679462913
2019-01-31,267.51001,270.47000099999997,267.269989,269.929993,258.362915,104012100,259.61299900000006,11.458468927752946,248.1545300722471,271.071467927753
2019-02-01,270.149994,271.200012,269.179993,270.059998,258.48733500000003,85782500,260.600499,11.440613522371951,249.15988547762805,272.041112522372
2019-02-04,270.109985,272.02999900000003,269.359985,271.959991,260.305878,60744800,261.89299855,9.40064870565146,252.49234984434855,271.2936472556515
2019-02-05,272.440002,273.440002,271.880005,273.100006,261.397064,79552800,262.87149815,9.31395820940148,253.5575399405985,272.1854563594015
2019-02-06,272.790009,273.339996,271.920013,272.73999,261.05246,58347800,263.80749819999994,9.47358519971611,254.33391300028384,273.28108339971607
2019-02-07,270.940002,271.549988,268.290009,270.140015,258.563965,95482000,264.6059982499999,9.656654804862635,254.9493434451373,274.26265305486254
2019-02-08,268.75,270.579987,267.829987,270.47000099999997,258.879761,75788900,265.21449894999995,9.43862627664265,255.7758726733573,274.6531252266426
2019-02-11,271.200012,271.48999,270.02999900000003,270.619995,259.02331499999997,68021400,265.79399874999996,9.232728933328561,256.56126981667137,275.02672768332855
2019-02-12,272.420013,274.519989,272.339996,274.100006,262.354248,72270200,266.37599795,8.902828394992941,257.4731695550071,275.2788263449929
2019-02-13,275.02999900000003,275.929993,274.559998,274.98999,263.206055,65277200,267.21099855,8.50233968457512,258.70865886542487,275.71333823457513
2019-02-14,273.77999900000003,275.640015,272.869995,274.380005,262.622192,83234400,267.94299775,8.534306453268586,259.40869129673143,276.4773042032686
2019-02-15,276.359985,277.410004,276.130005,277.369995,265.484039,97088700,268.61299745,8.344409135311905,260.26858831468815,276.9574065853119
2019-02-19,276.480011,278.579987,276.47000099999997,277.850006,265.943512,59120800,269.33349765,8.74633560401552,260.5871620459845,278.07983325401557
2019-02-20,277.809998,278.920013,277.25,278.410004,266.479523,76610800,269.9029984,9.38380716354894,260.51919123645104,279.28680556354897
2019-02-21,277.700012,278.100006,276.350006,277.420013,265.53198199999997,64214700,270.68049935000005,9.496885135603103,261.1836142143969,280.17738448560317
2019-02-22,278.109985,279.359985,277.399994,279.140015,267.178253,78114600,271.38099980000004,9.313442547085973,262.06755725291407,280.694442347086
2019-02-25,280.730011,281.309998,279.429993,279.519989,267.541962,69030700,272.16050114999996,9.169800263456247,262.9907008865437,281.3303014134562
2019-02-26,279.130005,280.299988,278.899994,279.320007,267.350555,56844100,272.84750065000003,9.21344747449672,263.6340531755033,282.06094812449675
2019-02-27,278.519989,279.589996,277.480011,279.200012,267.235596,56921600,273.62550050000004,8.621406481908881,265.00409401809117,282.2469069819089
2019-02-28,278.959991,279.450012,278.320007,278.679993,266.737854,69268300,274.41500090000005,7.561690825756097,266.85331007424395,281.97669172575615
2019-03-01,280.440002,280.880005,278.820007,280.420013,268.403412,78880500,274.97000120000007,7.088132005845933,267.88186919415415,282.058133205846
2019-03-04,281.600006,281.869995,276.839996,279.399994,267.427094,106494600,275.49450220000006,7.071166758683316,268.42333544131674,282.5656689586834
2019-03-05,279.540009,279.76001,278.410004,279.019989,267.063354,59114600,275.961502,6.802415022351816,269.1590869776482,282.7639170223518
2019-03-06,279.149994,279.160004,276.97000099999997,277.329987,265.44577000000004,75039800,276.3145019,6.666548200375307,269.6479536996247,282.9810501003753
2019-03-07,276.829987,276.98999,274.070007,275.01001,263.22522000000004,94885100,276.52600094999997,6.511803339687456,270.0141976103125,283.0378042896874
2019-03-08,272.940002,274.649994,272.420013,274.459991,262.69872999999995,85795800,276.63950194999995,6.320199581987348,270.3193023680126,282.9597015319873
2019-03-11,275.26001,278.619995,275.230011,278.440002,266.50820899999997,65098900,276.85550075000003,5.679761289291761,271.17573946070826,282.5352620392918
2019-03-12,279.059998,280.070007,278.850006,279.48999,267.51324500000004,79667500,277.2540008,4.896088905926587,272.35791189407337,282.1500897059266
2019-03-13,280.480011,282.380005,280.299988,281.339996,269.283997,80639200,277.69750055,3.922096558137469,273.7754039918625,281.61959710813744
2019-03-14,281.369995,281.839996,280.670013,281.160004,269.111633,67518400,278.05950004999994,3.8631370765934476,274.1963629734065,281.9226371265934
2019-03-15,280.540009,282.209991,280.329987,281.309998,270.441284,81309000,278.36800075,3.818557830429168,274.5494429195709,282.18655858042916
2019-03-18,281.549988,282.660004,281.299988,282.329987,271.421844,62199800,278.7145004,3.5568783248698987,275.1576220751301,282.2713787248699
