Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2011-10-28,128.0,128.850006,127.800003,128.600006,106.22586799999999,225906500,119.80950049999998,9.324635267613711,110.48486523238627,129.13413576761369
2011-10-31,127.160004,128.619995,125.32,125.5,103.665207,228146700,120.58200070000001,9.547073372129855,111.03492732787015,130.12907407212987
2011-11-01,122.029999,123.510002,121.519997,122.0,100.774139,416565800,121.36050070000002,8.41823500582105,112.94226569417897,129.77873570582108
2011-11-02,123.83000200000001,124.400002,122.790001,123.989998,102.41791500000001,244717600,121.84350090000001,7.330853613517763,114.51264728648225,129.17435451351778
2011-11-03,125.269997,126.5,123.599998,126.25,104.284706,291174800,122.3220009,6.536465145751671,115.78553575424833,128.85846604575167
2011-11-04,125.230003,125.699997,124.010002,125.480003,103.648682,249401600,122.81000100000001,6.16896944651413,116.64103155348589,128.97897044651415
2011-11-07,125.389999,126.389999,124.199997,126.260002,104.292992,196617200,123.2985012,5.333425794592504,117.9650754054075,128.6319269945925
2011-11-08,126.91999799999999,128.020004,125.709999,127.879997,105.631149,224426300,123.63250120000001,5.19498381556908,118.43751738443093,128.8274850155691
2011-11-09,124.889999,125.800003,122.860001,123.160004,101.732338,337982000,124.04150120000001,5.180160142469022,118.86134105753099,129.22166134246905
2011-11-10,124.790001,124.940002,123.019997,124.32,102.690536,231866500,124.16200140000001,4.976403253518127,119.18559814648188,129.13840465351814
2011-11-11,125.83000200000001,126.989998,125.790001,126.660004,104.62339,189924400,124.35250130000001,4.685829839209495,119.66667146079052,129.0383311392095
2011-11-14,126.190002,127.449997,124.91999799999999,125.459999,103.632164,159258300,124.5570015,4.713721620972863,119.84327987902714,129.27072312097286
2011-11-15,125.16999799999999,126.75,124.720001,126.08000200000001,104.144302,184709400,124.81850130000001,4.285340200220708,120.5331610997793,129.1038415002207
2011-11-16,124.809998,126.339996,123.900002,124.08000200000001,102.492271,235782500,124.99350130000002,4.190195891796429,120.80330540820358,129.18369719179645
2011-11-17,123.849998,124.160004,121.230003,122.110001,100.865021,331219600,125.14100155000001,3.8278295959490958,121.31317195405092,128.9688311459491
2011-11-18,122.5,122.75,121.470001,121.980003,100.757637,215580400,125.16350140000002,3.750223796098386,121.41327760390163,128.9137251960984
2011-11-21,120.199997,120.349998,118.650002,119.660004,98.841255,229611600,125.06400150000002,3.970720510439262,121.09328098956075,129.03472201043928
2011-11-22,119.400002,120.099998,118.519997,119.190002,98.453041,216494900,124.77250179999999,4.607719204120567,120.16478259587942,129.38022100412056
2011-11-23,118.07,119.190002,116.559998,116.559998,96.280617,224329100,124.57950174999999,5.169288206999217,119.41021354300078,129.74878995699922
2011-11-25,116.379997,117.699997,116.199997,116.339996,96.098877,99557000,124.19250149999998,6.242541786966544,117.94995971303344,130.43504328696653
2011-11-28,119.540001,120.18,118.82,119.709999,98.882561,210686000,123.57800104999998,6.771481803329772,116.8065192466702,130.34948285332976
2011-11-29,120.050003,121.0,119.610001,120.050003,99.163414,199241500,123.13350070000001,6.558263855352395,116.57523684464762,129.69176455535242
2011-11-30,123.489998,125.220001,120.0,124.989998,103.243935,324439500,122.86100085000001,6.595098782370324,116.26590206762968,129.45609963237033
2011-12-01,124.849998,125.639999,124.43,124.970001,103.227432,176954800,123.01050074999998,6.6456142190939715,116.364886530906,129.65611496909395
2011-12-02,126.120003,126.5,124.779999,124.860001,103.136551,221109700,123.05950089999999,6.688096109030011,116.37140479096998,129.74759700903
2011-12-05,126.839996,127.18,125.440002,126.220001,104.25992600000001,225263900,122.99000095,6.582082634852148,116.40791831514785,129.57208358485215
2011-12-06,126.209999,127.110001,125.760002,126.260002,104.292992,178842100,123.02700085000001,6.645667300160407,116.3813335498396,129.6726681501604
2011-12-07,125.839996,127.260002,124.970001,126.730003,104.681206,237802500,123.02700085000001,6.645667300160408,116.3813335498396,129.6726681501604
2011-12-08,125.900002,126.18,123.650002,123.949997,102.38488000000001,240862800,122.96950115,6.494905669878425,116.47459548012158,129.46440681987843
2011-12-09,124.510002,126.370003,124.400002,126.050003,104.119499,209111400,123.00900080000001,6.508653849024408,116.5003469509756,129.51765464902442
2011-12-12,124.949997,124.970001,123.160004,124.209999,102.599678,215826100,123.09550095,6.621060407383473,116.47444054261653,129.71656135738348
2011-12-13,124.860001,125.57,122.449997,123.050003,101.641434,245159800,122.97300069999999,6.440939407820854,116.53206129217914,129.41394010782085
2011-12-14,122.559998,123.029999,121.470001,121.739998,100.55938,238618800,122.8525009,6.3396982112731495,116.51280268872685,129.19219911127314
2011-12-15,123.029999,123.199997,121.989998,122.18,100.922836,199109200,122.6355007,6.177992953477791,116.4575077465222,128.8134936534778
2011-12-16,122.230003,122.949997,121.300003,121.589996,101.072456,220481400,122.54050059999997,6.144564771700348,116.39593582829963,128.68506537170032
2011-12-19,122.059998,122.32,120.029999,120.290001,99.991837,183903000,122.51450034999998,6.156021279968491,116.35847907003149,128.67052162996848
2011-12-20,122.18,124.139999,120.370003,123.93,103.017593,225418100,122.43000024999996,6.229011070789932,116.20098917921003,128.6590113207899
2011-12-21,123.93,124.360001,122.75,124.16999799999999,103.217102,194230900,122.64350004999999,6.126473232343431,116.51702681765656,128.76997328234341
2011-12-22,124.629997,125.400002,124.230003,125.269997,104.131462,119465400,122.89249985,5.9469639402825125,116.94553590971748,128.8394637902825
2011-12-23,125.66999799999999,126.43,125.410004,126.389999,105.06248500000001,92187200,123.32799979999997,5.264800270173734,118.06319952982624,128.5928000701737
2011-12-27,126.16999799999999,126.82,126.059998,126.489998,105.14558400000001,86075700,123.83049994999999,4.337836405423627,119.49266354457636,128.1683363554236
2011-12-28,126.510002,126.529999,124.730003,124.83000200000001,103.76574699999999,119107100,124.1694999,4.046729688973448,120.12277021102656,128.21622958897345
2011-12-29,125.239998,126.25,124.860001,126.120003,104.83805100000001,123507200,124.40849985000003,3.583397680165864,120.82510216983417,127.99189753016589
2011-12-30,126.019997,126.33000200000001,125.5,125.5,104.32268499999999,95599000,124.46500010000003,3.6532438199522277,120.8117562800478,128.11824391995225
2012-01-03,127.760002,128.380005,127.43,127.5,105.985199,193697900,124.49150005000001,3.67513553429244,120.81636451570758,128.16663558429246
2012-01-04,127.199997,127.809998,126.709999,127.699997,106.151421,127186500,124.6235,3.901279411682632,120.72222058831737,128.52477941168263
2012-01-05,127.010002,128.229996,126.43,128.03999299999998,106.434067,173895000,124.69749980000003,4.072011890456635,120.6254879095434,128.76951169045665
2012-01-06,128.199997,128.220001,127.290001,127.709999,106.159752,148050000,124.78649935000001,4.277355104480767,120.50914424551925,129.06385445448078
2012-01-09,128.0,128.179993,127.410004,128.020004,106.41743500000001,99530200,124.83549915,4.386352872424295,120.44914627757571,129.2218520224243
2012-01-10,129.389999,129.649994,128.949997,129.130005,107.340157,115282000,125.0389995,4.576661814907035,120.46233768509296,129.61566131490704
2012-01-11,128.729996,129.369995,128.520004,129.199997,107.39830800000001,111540700,125.19299959999998,4.8983475611303575,120.29465203886963,130.09134716113033
2012-01-12,129.570007,129.699997,128.53999299999998,129.509995,107.65599099999999,118983700,125.44249950000001,5.173273202338434,120.26922629766158,130.61577270233843
2012-01-13,128.639999,129.050003,127.720001,128.83999599999999,107.09906000000001,179836200,125.76549909999999,5.3394322439407285,120.42606685605925,131.1049313439407
2012-01-17,130.080002,130.320007,128.899994,129.33999599999999,107.51469399999999,132209200,126.12049900000002,5.162849154104307,120.95764984589572,131.28334815410432
2012-01-18,129.309998,130.83999599999999,129.080002,130.770004,108.70338400000001,163395200,126.47849880000001,5.010976119843019,121.46752268015699,131.48947491984302
2012-01-19,131.220001,131.570007,130.800003,131.46000700000002,109.27696999999999,126328900,126.9374992,4.8136335190830835,122.12386568091692,131.7511327190831
2012-01-20,131.240005,131.949997,130.919998,131.949997,109.68425800000001,138230200,127.49599950000001,4.144411443383897,123.35158805661611,131.6404109433839
2012-01-23,131.509995,132.25,130.979996,131.610001,109.401634,129295800,127.89699934999999,4.237604388384139,123.65939496161585,132.13460373838413
2012-01-24,130.800003,131.5,130.600006,131.46000700000002,109.27696999999999,103083300,128.2689995,4.169283265029208,124.0997162349708,132.43828276502921
2012-01-25,131.259995,132.869995,130.75,132.559998,110.191353,198613200,128.57850000000002,4.151802413417773,124.42669758658225,132.7303024134178
2012-01-26,133.149994,133.399994,131.360001,131.880005,109.626099,184880500,128.88699995000002,4.3668446666743534,124.52015528332566,133.25384461667437
2012-01-27,131.240005,132.050003,131.149994,131.820007,109.576233,135259100,129.1565003,4.406960717372701,124.7495395826273,133.5634610173727
2012-01-30,130.509995,131.440002,130.059998,131.369995,109.202126,147311800,129.50600055,4.075271419877978,125.43072913012203,133.58127196987797
2012-01-31,132.020004,132.179993,130.679993,131.320007,109.16056100000002,157212000,129.76850014999997,3.8385038968169063,125.92999625318306,133.60700404681688
2012-02-01,132.28999299999998,133.139999,132.130005,132.470001,110.116547,166234500,130.05950049999996,3.351537460045385,126.70796303995458,133.41103796004535
2012-02-02,132.729996,133.020004,132.21000700000002,132.679993,110.29108400000001,113090400,130.30800054999997,3.292064430852995,127.01593611914699,133.60006498085298
2012-02-03,134.0,134.619995,133.770004,134.53999299999998,111.83723400000001,160598500,130.55700035,3.217859187176494,127.33914116282351,133.7748595371765
2012-02-06,133.979996,134.509995,133.830002,134.449997,111.762405,107694500,130.88200035,3.4406247453763563,127.44137560462364,134.32262509537637
2012-02-07,134.169998,135.020004,133.639999,134.78999299999998,112.04501299999998,135528100,131.21900025,3.452162280962172,127.76683796903782,134.67116253096216
2012-02-08,134.860001,135.220001,134.309998,135.190002,112.377541,139361400,131.5574997,3.4587251041539004,128.0987745958461,135.0162248041539
2012-02-09,135.41000400000001,135.58999599999999,134.559998,135.360001,112.518845,148602900,131.86049955,3.6133104209159446,128.24718912908403,135.47380997091594
2012-02-10,134.16000400000001,134.470001,133.83999599999999,134.360001,111.68762199999999,167907500,132.16849975,3.702729131478393,128.4657706185216,135.8712288814784
2012-02-13,135.320007,135.520004,134.740005,135.360001,112.518845,115841900,132.41100004999998,3.6085985484248853,128.8024015015751,136.01959859842486
2012-02-14,135.0,135.270004,134.25,135.190002,112.377541,165329500,132.7370003,3.4330432807191387,129.30395701928086,136.17004358071915
2012-02-15,135.630005,135.830002,134.28999299999998,134.559998,111.853844,195195100,133.02950059999998,3.21544340495791,129.81405719504207,136.2449440049579
2012-02-16,134.570007,136.169998,134.330002,136.050003,113.09239199999999,186567800,133.2190003,3.1052947084755096,130.1137055915245,136.3242950084755
2012-02-17,136.520004,136.630005,135.96000700000002,136.41000400000001,113.39168500000001,129869400,133.4485001,3.227425965886489,130.2210741341135,136.67592606588647
2012-02-21,136.729996,137.050003,136.050003,136.470001,113.441544,134042300,133.67150045,3.394460266769811,130.27704018323018,137.0659607167698
2012-02-22,136.259995,136.550003,135.78999299999998,136.029999,113.07578999999998,124455300,133.91450045000002,3.464466708149896,130.45003374185012,137.37896715814992
2012-02-23,135.96000700000002,136.729996,135.5,136.630005,113.574532,137704300,134.14300005,3.3887815667095156,130.7542184832905,137.53178161670954
2012-02-24,136.929993,137.199997,136.630005,136.929993,113.82389099999999,105539100,134.3465004,3.4718943767450337,130.87460602325496,137.81839477674504
2012-02-27,136.020004,137.529999,135.800003,137.16000400000001,114.015129,145728900,134.5989998,3.4521288600628846,131.14687093993712,138.0511286600629
2012-02-28,137.199997,137.720001,136.929993,137.559998,114.347633,129355900,134.86599965,3.3762740251454946,131.4897256248545,138.2422736751455
2012-02-29,137.759995,138.190002,136.53999299999998,137.020004,113.898743,185934700,135.1754998,3.165940719733754,132.00955908026626,138.34144051973377
2012-03-01,137.309998,137.990005,136.929993,137.729996,114.48895300000001,145023500,135.46049965000003,2.7213517202782427,132.73914792972178,138.18185137027828
2012-03-02,137.639999,137.820007,137.0,137.309998,114.139801,120638300,135.7234994,2.524001983530004,133.19949741647,138.24750138353002
2012-03-05,137.100006,137.199997,136.279999,136.75,113.674324,140765000,135.95499965000002,2.1924930718374775,133.76250657816254,138.1474927218375
2012-03-06,135.350006,135.429993,134.360001,134.75,112.01181000000001,202129900,136.06550000000001,2.117579020496288,133.94792097950372,138.1830790204963
2012-03-07,135.059998,135.91000400000001,134.929993,135.690002,112.79319,143692200,136.08050015,2.0754225958691217,134.00507755413088,138.15592274586913
2012-03-08,136.520004,137.320007,136.240005,137.03999299999998,113.91535900000001,116968900,136.1255006,1.9991735316459558,134.12632706835404,138.12467413164597
2012-03-09,137.300003,137.929993,137.130005,137.570007,114.355919,122836800,136.21800015,1.9886422218297841,134.2293579281702,138.2066423718298
2012-03-12,137.550003,137.759995,137.08999599999999,137.580002,114.36424299999999,104003500,136.32850044999998,2.030814766898494,134.2976856831015,138.35931521689847
2012-03-13,138.320007,140.130005,138.08999599999999,140.059998,116.425766,184090500,136.4895005,1.886472306198372,134.6030281938016,138.37597280619838
2012-03-14,140.100006,140.449997,139.479996,139.91000400000001,116.301071,145163600,136.72450035,2.373270886235814,134.35122946376418,139.09777123623581
2012-03-15,140.119995,140.779999,139.759995,140.720001,116.974411,165118500,136.96050044999998,2.6397310799126132,134.32076937008736,139.6002315299126
2012-03-16,140.360001,140.479996,140.0,140.300003,117.13636799999999,152893500,137.26850059999998,2.8745452299894985,134.39395537001047,140.1430458299895
